Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:48:40
============================================================
Порт  9626: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9625: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9624: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9623: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9622: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9621: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9620: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9619: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9618: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9617: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9616: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9615: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  9614: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  9613: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  9612: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  9611: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  9610: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  9609: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  9608: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  9607: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  9606: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9605: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9604: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9603: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9602: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9601: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  9600: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9599: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9598: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9597: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9596: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9595: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9594: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9593: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9592: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9591: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9590: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9589: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9588: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9587: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9586: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9585: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  9584: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9583: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9582: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9581: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9580: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  9579: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9578: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9577: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9576: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9575: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9574: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9573: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  9572: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9571: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  9570: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  9569: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  9568: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9567: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9566: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9565: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9564: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9563: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9562: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9561: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9560: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9559: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9558: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9557: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9556: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9555: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9554: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9553: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9552: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9551: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9550: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  9549: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9548: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9547: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9546: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9545: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9544: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9543: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9542: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9541: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9540: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9539: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9538: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9537: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9536: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9535: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9534: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9533: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9532: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9531: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9530: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9529: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  9528: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  9527: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9526: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  9525: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  9524: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9523: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  9522: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9521: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9520: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9519: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  9518: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9517: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  9516: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9515: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9514: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  9513: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  9512: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  9511: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  9510: CLOSED     | Сервис: Unknown         | Время: 1.522 сек
Порт  9509: CLOSED     | Сервис: Unknown         | Время: 1.521 сек
Порт  9508: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  9507: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9506: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9505: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9504: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9503: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9502: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9501: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  9500: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9499: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  9498: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9497: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9496: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9495: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9494: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9493: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  9492: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9491: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9490: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9489: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9488: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9487: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9486: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  9485: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  9484: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  9483: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
