Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:52:11
============================================================
Порт  2323: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2322: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2321: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2320: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2319: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2318: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2317: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2316: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2315: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2314: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2313: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2312: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2311: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2310: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2309: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2308: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2307: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2306: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2305: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2304: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2303: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2302: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2301: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2300: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2299: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2298: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2297: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  2296: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2295: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2294: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  2293: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2292: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2291: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2290: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2289: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2288: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт  2287: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2286: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  2285: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2284: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2283: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2282: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2281: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2280: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2279: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2278: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2277: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2276: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2275: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2274: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2273: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2272: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2271: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2270: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2269: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2268: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2267: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2266: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2265: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2264: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2263: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2262: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2261: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2260: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2259: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2258: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2257: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2256: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2255: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2254: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2253: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2252: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2251: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2250: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2249: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2248: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2247: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2246: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2245: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2244: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2243: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2242: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2241: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2240: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2239: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2238: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2237: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2236: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2235: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2234: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2233: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2232: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2231: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2230: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2229: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2228: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2227: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2226: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2225: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2224: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2223: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2222: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2221: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2220: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2219: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2218: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2217: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2216: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2215: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2214: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2213: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2212: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2211: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2210: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2209: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2208: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2207: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2206: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2205: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2204: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2203: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2202: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2201: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2200: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2199: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2198: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2197: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2196: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2195: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2194: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  2193: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
